Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
168,SATAlgorithm,012121212,,2,0,0.009766340255737305
169,RandomGuessAlgorithm,012012000,2,0,0,0.0
169,OnlyZerosAlgorithm,012012000,0,0,1,0.0009758472442626953
169,MultiArmedBanditAlgorithm,012012000,0,0,1,0.0
169,MAMLReptileAlgorithm,012012000,0,0,1,0.10795354843139648
169,SATAlgorithm,012012000,,0,0,0.010747909545898438
170,RandomGuessAlgorithm,212120112,4,2,0,0.0
170,OnlyZerosAlgorithm,212120112,0,2,0,0.0
170,MultiArmedBanditAlgorithm,212120112,0,2,0,0.0009763240814208984
170,MAMLReptileAlgorithm,212120112,0,2,0,0.10841917991638184
170,SATAlgorithm,212120112,,2,0,0.010741710662841797
171,RandomGuessAlgorithm,012102000,1,0,0,0.0009763240814208984
171,OnlyZerosAlgorithm,012102000,0,0,1,0.0009763240814208984
171,MultiArmedBanditAlgorithm,012102000,0,0,1,0.0
171,MAMLReptileAlgorithm,012102000,0,0,1,0.11134028434753418
171,SATAlgorithm,012102000,,0,0,0.009765386581420898
172,RandomGuessAlgorithm,102020001,4,0,0,0.0
172,OnlyZerosAlgorithm,102020001,0,0,1,0.0
172,MultiArmedBanditAlgorithm,102020001,0,0,1,0.0009760856628417969
172,MAMLReptileAlgorithm,102020001,0,0,1,0.10956859588623047
172,SATAlgorithm,102020001,,0,0,0.009765863418579102
173,RandomGuessAlgorithm,012110212,3,1,0,0.0
173,OnlyZerosAlgorithm,012110212,0,1,0,0.0009784698486328125
173,MultiArmedBanditAlgorithm,012110212,0,1,0,0.0009744167327880859
173,MAMLReptileAlgorithm,012110212,0,1,0,0.11038422584533691
173,SATAlgorithm,012110212,,1,0,0.010748624801635742
174,RandomGuessAlgorithm,020021010,3,0,0,0.0
174,OnlyZerosAlgorithm,020021010,0,0,1,0.0009751319885253906
174,MultiArmedBanditAlgorithm,020021010,0,0,1,0.0009763240814208984
174,MAMLReptileAlgorithm,020021010,0,0,1,0.11620974540710449
174,SATAlgorithm,020021010,,0,0,0.011717557907104492
175,RandomGuessAlgorithm,021011220,3,0,0,0.0009763240814208984
175,OnlyZerosAlgorithm,021011220,0,0,1,0.0
175,MultiArmedBanditAlgorithm,021011220,0,0,1,0.0
175,MAMLReptileAlgorithm,021011220,1,0,0,0.11522698402404785
175,SATAlgorithm,021011220,,0,0,0.009765386581420898
176,RandomGuessAlgorithm,022110021,1,0,0,0.0
176,OnlyZerosAlgorithm,022110021,0,0,1,0.0009763240814208984
176,MultiArmedBanditAlgorithm,022110021,0,0,1,0.0
176,MAMLReptileAlgorithm,022110021,0,0,1,0.11329841613769531
176,SATAlgorithm,022110021,,0,0,0.011718034744262695
177,RandomGuessAlgorithm,021211212,2,0,0,0.0
177,OnlyZerosAlgorithm,021211212,0,0,1,0.0009765625
177,MultiArmedBanditAlgorithm,021211212,0,0,1,0.0
177,MAMLReptileAlgorithm,021211212,1,0,0,0.12108612060546875
177,SATAlgorithm,021211212,,0,0,0.011718034744262695
178,RandomGuessAlgorithm,112112220,4,0,0,0.0009765625
178,OnlyZerosAlgorithm,112112220,0,0,1,0.0
178,MultiArmedBanditAlgorithm,112112220,0,0,1,0.0009768009185791016
178,MAMLReptileAlgorithm,112112220,1,0,0,0.11717987060546875
178,SATAlgorithm,112112220,,0,0,0.011718034744262695
179,RandomGuessAlgorithm,201000010,3,0,0,0.0
179,OnlyZerosAlgorithm,201000010,0,0,1,0.0
179,MultiArmedBanditAlgorithm,201000010,0,0,1,0.0009768009185791016
179,MAMLReptileAlgorithm,201000010,0,0,1,0.12108755111694336
179,SATAlgorithm,201000010,,0,0,0.2060401439666748
180,RandomGuessAlgorithm,010112200,1,0,0,0.0009768009185791016
180,OnlyZerosAlgorithm,010112200,0,0,1,0.0
180,MultiArmedBanditAlgorithm,010112200,0,0,1,0.0
180,MAMLReptileAlgorithm,010112200,0,0,1,0.11718058586120605
180,SATAlgorithm,010112200,,0,0,0.011718511581420898
181,RandomGuessAlgorithm,220101010,0,0,1,0.0009775161743164062
181,OnlyZerosAlgorithm,220101010,0,0,1,0.0009753704071044922
181,MultiArmedBanditAlgorithm,220101010,0,0,1,0.0009763240814208984
181,MAMLReptileAlgorithm,220101010,0,0,1,0.12402081489562988
181,SATAlgorithm,220101010,,0,0,0.010741710662841797
182,RandomGuessAlgorithm,100122001,4,0,0,0.0
182,OnlyZerosAlgorithm,100122001,0,0,1,0.0009765625
182,MultiArmedBanditAlgorithm,100122001,0,0,1,0.0009765625
182,MAMLReptileAlgorithm,100122001,0,0,1,0.11815643310546875
182,SATAlgorithm,100122001,,0,0,0.010742425918579102
183,RandomGuessAlgorithm,211221000,3,0,0,0.0
183,OnlyZerosAlgorithm,211221000,0,0,1,0.0
183,MultiArmedBanditAlgorithm,211221000,0,0,1,0.0009760856628417969
183,MAMLReptileAlgorithm,211221000,0,0,1,0.11818218231201172
183,SATAlgorithm,211221000,,0,0,0.011718273162841797
184,RandomGuessAlgorithm,210121212,4,2,0,0.0009763240814208984
184,OnlyZerosAlgorithm,210121212,0,2,0,0.0
184,MultiArmedBanditAlgorithm,210121212,0,2,0,0.0
184,MAMLReptileAlgorithm,210121212,2,2,1,0.1201167106628418
184,SATAlgorithm,210121212,,2,0,0.012696027755737305
185,RandomGuessAlgorithm,201202111,0,1,0,0.0009765625
185,OnlyZerosAlgorithm,201202111,0,1,0,0.0
185,MultiArmedBanditAlgorithm,201202111,0,1,0,0.0009753704071044922
185,MAMLReptileAlgorithm,201202111,0,1,0,0.12010884284973145
185,SATAlgorithm,201202111,,1,0,0.011718034744262695
186,RandomGuessAlgorithm,200200011,3,0,0,0.0009775161743164062
186,OnlyZerosAlgorithm,200200011,0,0,1,0.0009763240814208984
186,MultiArmedBanditAlgorithm,200200011,0,0,1,0.0009765625
186,MAMLReptileAlgorithm,200200011,0,0,1,0.12010884284973145
186,SATAlgorithm,200200011,,0,0,0.011717557907104492
187,RandomGuessAlgorithm,102101212,4,0,0,0.0009777545928955078
187,OnlyZerosAlgorithm,102101212,0,0,1,0.0009763240814208984
187,MultiArmedBanditAlgorithm,102101212,0,0,1,0.0009758472442626953
187,MAMLReptileAlgorithm,102101212,0,0,1,0.12206220626831055
187,SATAlgorithm,102101212,,0,0,0.012695074081420898
188,RandomGuessAlgorithm,110020221,1,0,0,0.0009763240814208984
188,OnlyZerosAlgorithm,110020221,0,0,1,0.0009768009185791016
188,MultiArmedBanditAlgorithm,110020221,0,0,1,0.0009768009185791016
188,MAMLReptileAlgorithm,110020221,0,0,1,0.12206840515136719
188,SATAlgorithm,110020221,,0,0,0.011719942092895508
189,RandomGuessAlgorithm,000021211,1,0,0,0.0009751319885253906
189,OnlyZerosAlgorithm,000021211,0,0,1,0.0
189,MultiArmedBanditAlgorithm,000021211,0,0,1,0.0009763240814208984
189,MAMLReptileAlgorithm,000021211,0,0,1,0.1211087703704834
189,SATAlgorithm,000021211,,0,0,0.011718273162841797
190,RandomGuessAlgorithm,000100000,0,0,1,0.0
190,OnlyZerosAlgorithm,000100000,0,0,1,0.0
190,MultiArmedBanditAlgorithm,000100000,0,0,1,0.0
190,MAMLReptileAlgorithm,000100000,0,0,1,0.12500429153442383
190,SATAlgorithm,000100000,,0,0,0.013671636581420898
191,RandomGuessAlgorithm,011010220,1,0,0,0.0
191,OnlyZerosAlgorithm,011010220,0,0,1,0.0009772777557373047
191,MultiArmedBanditAlgorithm,011010220,0,0,1,0.0009756088256835938
191,MAMLReptileAlgorithm,011010220,0,0,1,0.1230628490447998
191,SATAlgorithm,011010220,,0,0,0.01464700698852539
192,RandomGuessAlgorithm,121020210,4,0,0,0.0009775161743164062
192,OnlyZerosAlgorithm,121020210,0,0,1,0.0009760856628417969
192,MultiArmedBanditAlgorithm,121020210,0,0,1,0.0019524097442626953
192,MAMLReptileAlgorithm,121020210,0,0,1,0.12493205070495605
192,SATAlgorithm,121020210,,0,0,0.012694597244262695
193,RandomGuessAlgorithm,001211122,4,1,0,0.0
193,OnlyZerosAlgorithm,001211122,0,1,0,0.0
193,MultiArmedBanditAlgorithm,001211122,0,1,0,0.0009775161743164062
193,MAMLReptileAlgorithm,001211122,0,1,0,0.1279284954071045
193,SATAlgorithm,001211122,,1,0,0.010740518569946289
194,RandomGuessAlgorithm,022121121,1,2,0,0.0009768009185791016
194,OnlyZerosAlgorithm,022121121,0,2,0,0.0
194,MultiArmedBanditAlgorithm,022121121,0,2,0,0.0
194,MAMLReptileAlgorithm,022121121,1,2,0,0.1250147819519043
194,SATAlgorithm,022121121,,2,0,0.011718273162841797
195,RandomGuessAlgorithm,110021221,3,0,0,0.0009763240814208984
195,OnlyZerosAlgorithm,110021221,0,0,1,0.0009765625
195,MultiArmedBanditAlgorithm,110021221,0,0,1,0.0
195,MAMLReptileAlgorithm,110021221,0,0,1,0.12792372703552246
195,SATAlgorithm,110021221,,0,0,0.013669013977050781
196,RandomGuessAlgorithm,100000020,4,0,0,0.0009768009185791016
196,OnlyZerosAlgorithm,100000020,0,0,1,0.0009765625
196,MultiArmedBanditAlgorithm,100000020,0,0,1,0.0
196,MAMLReptileAlgorithm,100000020,0,0,1,0.14452171325683594
196,SATAlgorithm,100000020,,0,0,0.013671398162841797
197,RandomGuessAlgorithm,121200102,1,0,0,0.0009777545928955078
197,OnlyZerosAlgorithm,121200102,0,0,1,0.0009756088256835938
197,MultiArmedBanditAlgorithm,121200102,0,0,1,0.0
197,MAMLReptileAlgorithm,121200102,0,0,1,0.14061546325683594
197,SATAlgorithm,121200102,,0,0,0.013670921325683594
198,RandomGuessAlgorithm,112201021,0,0,1,0.0009768009185791016
198,OnlyZerosAlgorithm,112201021,0,0,1,0.0
198,MultiArmedBanditAlgorithm,112201021,0,0,1,0.0009768009185791016
198,MAMLReptileAlgorithm,112201021,0,0,1,0.12987422943115234
198,SATAlgorithm,112201021,,0,0,0.014647483825683594
199,RandomGuessAlgorithm,101221021,2,1,0,0.0009772777557373047
199,OnlyZerosAlgorithm,101221021,0,1,0,0.0009760856628417969
199,MultiArmedBanditAlgorithm,101221021,0,1,0,0.0009763240814208984
199,MAMLReptileAlgorithm,101221021,0,1,0,0.13280487060546875
199,SATAlgorithm,101221021,,1,0,0.011716604232788086
200,RandomGuessAlgorithm,202101211,2,0,0,0.0009784698486328125
200,OnlyZerosAlgorithm,202101211,0,0,1,0.0009763240814208984
200,MultiArmedBanditAlgorithm,202101211,0,0,1,0.0
200,MAMLReptileAlgorithm,202101211,0,0,1,0.13768649101257324
200,SATAlgorithm,202101211,,0,0,0.19516587257385254
201,RandomGuessAlgorithm,210100221,0,0,1,0.0
201,OnlyZerosAlgorithm,210100221,0,0,1,0.0009763240814208984
201,MultiArmedBanditAlgorithm,210100221,0,0,1,0.0009777545928955078
201,MAMLReptileAlgorithm,210100221,2,0,0,0.13094067573547363
201,SATAlgorithm,210100221,,0,0,0.011718034744262695
202,RandomGuessAlgorithm,220101201,0,0,1,0.0
202,OnlyZerosAlgorithm,220101201,0,0,1,0.0009768009185791016
202,MultiArmedBanditAlgorithm,220101201,0,0,1,0.0009763240814208984
202,MAMLReptileAlgorithm,220101201,0,0,1,0.13282251358032227
202,SATAlgorithm,220101201,,0,0,0.011716842651367188
203,RandomGuessAlgorithm,201121000,2,0,0,0.0
203,OnlyZerosAlgorithm,201121000,0,0,1,0.0009756088256835938
203,MultiArmedBanditAlgorithm,201121000,0,0,1,0.0009768009185791016
203,MAMLReptileAlgorithm,201121000,0,0,1,0.13088154792785645
203,SATAlgorithm,201121000,,0,0,0.011718511581420898
204,RandomGuessAlgorithm,221102001,3,0,0,0.0009768009185791016
204,OnlyZerosAlgorithm,221102001,0,0,1,0.0009768009185791016
204,MultiArmedBanditAlgorithm,221102001,0,0,1,0.0
204,MAMLReptileAlgorithm,221102001,0,0,1,0.1330249309539795
204,SATAlgorithm,221102001,,0,0,0.010741233825683594
205,RandomGuessAlgorithm,000102201,2,0,0,0.0009777545928955078
205,OnlyZerosAlgorithm,000102201,0,0,1,0.0009775161743164062
205,MultiArmedBanditAlgorithm,000102201,0,0,1,0.0009753704071044922
205,MAMLReptileAlgorithm,000102201,0,0,1,0.13475537300109863
205,SATAlgorithm,000102201,,0,0,0.011720895767211914
206,RandomGuessAlgorithm,000010000,3,0,0,0.0
206,OnlyZerosAlgorithm,000010000,0,0,1,0.0009756088256835938
206,MultiArmedBanditAlgorithm,000010000,0,0,1,0.0009760856628417969
206,MAMLReptileAlgorithm,000010000,0,0,1,0.13398337364196777
206,SATAlgorithm,000010000,,0,0,0.013671159744262695
207,RandomGuessAlgorithm,221112001,4,0,0,0.0009763240814208984
207,OnlyZerosAlgorithm,221112001,0,0,1,0.0009779930114746094
207,MultiArmedBanditAlgorithm,221112001,0,0,1,0.0
207,MAMLReptileAlgorithm,221112001,0,0,1,0.13695573806762695
207,SATAlgorithm,221112001,,0,0,0.011722803115844727
208,RandomGuessAlgorithm,020100120,2,0,0,0.0009145736694335938
208,OnlyZerosAlgorithm,020100120,0,0,1,0.0009377002716064453
208,MultiArmedBanditAlgorithm,020100120,0,0,1,0.0
208,MAMLReptileAlgorithm,020100120,0,0,1,0.13382411003112793
208,SATAlgorithm,020100120,,0,0,0.01171875
209,RandomGuessAlgorithm,221010021,3,0,0,0.0009760856628417969
209,OnlyZerosAlgorithm,221010021,0,0,1,0.0009763240814208984
209,MultiArmedBanditAlgorithm,221010021,0,0,1,0.0
209,MAMLReptileAlgorithm,221010021,0,0,1,0.1365973949432373
209,SATAlgorithm,221010021,,0,0,0.01269674301147461
210,RandomGuessAlgorithm,202201110,2,0,0,0.0
210,OnlyZerosAlgorithm,202201110,0,0,1,0.0009746551513671875
210,MultiArmedBanditAlgorithm,202201110,0,0,1,0.0009775161743164062
210,MAMLReptileAlgorithm,202201110,0,0,1,0.13671040534973145
210,SATAlgorithm,202201110,,0,0,0.012692928314208984
211,RandomGuessAlgorithm,112001220,0,0,1,0.0
211,OnlyZerosAlgorithm,112001220,0,0,1,0.0009768009185791016
211,MultiArmedBanditAlgorithm,112001220,0,0,1,0.0009763240814208984
211,MAMLReptileAlgorithm,112001220,0,0,1,0.13866281509399414
211,SATAlgorithm,112001220,,0,0,0.012694597244262695
212,RandomGuessAlgorithm,100022101,2,0,0,0.0009765625
212,OnlyZerosAlgorithm,100022101,0,0,1,0.0009763240814208984
212,MultiArmedBanditAlgorithm,100022101,0,0,1,0.0
212,MAMLReptileAlgorithm,100022101,0,0,1,0.14159274101257324
212,SATAlgorithm,100022101,,0,0,0.012701034545898438
213,RandomGuessAlgorithm,100120021,2,0,0,0.0009775161743164062
213,OnlyZerosAlgorithm,100120021,0,0,1,0.0009777545928955078
213,MultiArmedBanditAlgorithm,100120021,0,0,1,0.0
213,MAMLReptileAlgorithm,100120021,0,0,1,0.1398754119873047
213,SATAlgorithm,100120021,,0,0,0.011716365814208984
214,RandomGuessAlgorithm,022110021,0,0,1,0.0009765625
214,OnlyZerosAlgorithm,022110021,0,0,1,0.0009772777557373047
214,MultiArmedBanditAlgorithm,022110021,0,0,1,0.0
214,MAMLReptileAlgorithm,022110021,0,0,1,0.1455538272857666
214,SATAlgorithm,022110021,,0,0,0.014647960662841797
215,RandomGuessAlgorithm,102201010,1,0,0,0.0009765625
215,OnlyZerosAlgorithm,102201010,0,0,1,0.0009758472442626953
215,MultiArmedBanditAlgorithm,102201010,0,0,1,0.0019528865814208984
215,MAMLReptileAlgorithm,102201010,0,0,1,0.14159202575683594
215,SATAlgorithm,102201010,,0,0,0.012694358825683594
216,RandomGuessAlgorithm,010001122,0,0,1,0.0009760856628417969
216,OnlyZerosAlgorithm,010001122,0,0,1,0.0009768009185791016
216,MultiArmedBanditAlgorithm,010001122,0,0,1,0.0009765625
216,MAMLReptileAlgorithm,010001122,0,0,1,0.14745163917541504
216,SATAlgorithm,010001122,,0,0,0.014648914337158203
217,RandomGuessAlgorithm,011220010,2,0,0,0.0009758472442626953
217,OnlyZerosAlgorithm,011220010,0,0,1,0.0009760856628417969
217,MultiArmedBanditAlgorithm,011220010,0,0,1,0.0019524097442626953
217,MAMLReptileAlgorithm,011220010,0,0,1,0.16014623641967773
217,SATAlgorithm,011220010,,0,0,0.014647722244262695
218,RandomGuessAlgorithm,112221021,1,0,0,0.0009763240814208984
218,OnlyZerosAlgorithm,112221021,0,0,1,0.0
218,MultiArmedBanditAlgorithm,112221021,0,0,1,0.0009765625
218,MAMLReptileAlgorithm,112221021,0,0,1,0.14842820167541504
218,SATAlgorithm,112221021,,0,0,0.013670682907104492
219,RandomGuessAlgorithm,200210211,1,2,0,0.0009760856628417969
219,OnlyZerosAlgorithm,200210211,0,2,0,0.0009765625
219,MultiArmedBanditAlgorithm,200210211,0,2,0,0.0
219,MAMLReptileAlgorithm,200210211,0,2,0,0.14159226417541504
219,SATAlgorithm,200210211,,2,0,0.20018362998962402
220,RandomGuessAlgorithm,210212001,2,0,0,0.0009758472442626953
220,OnlyZerosAlgorithm,210212001,0,0,1,0.0009765625
220,MultiArmedBanditAlgorithm,210212001,0,0,1,0.0
220,MAMLReptileAlgorithm,210212001,0,0,1,0.14163565635681152
220,SATAlgorithm,210212001,,0,0,0.01268315315246582
221,RandomGuessAlgorithm,010122210,3,0,0,0.0009765625
221,OnlyZerosAlgorithm,010122210,0,0,1,0.0009770393371582031
221,MultiArmedBanditAlgorithm,010122210,0,0,1,0.0009775161743164062
221,MAMLReptileAlgorithm,010122210,0,0,1,0.14358186721801758
221,SATAlgorithm,010122210,,0,0,0.012694835662841797
222,RandomGuessAlgorithm,122021010,4,0,0,0.0009770393371582031
222,OnlyZerosAlgorithm,122021010,0,0,1,0.0009777545928955078
222,MultiArmedBanditAlgorithm,122021010,0,0,1,0.0009753704071044922
222,MAMLReptileAlgorithm,122021010,0,0,1,0.14647459983825684
222,SATAlgorithm,122021010,,0,0,0.014116764068603516
223,RandomGuessAlgorithm,102200101,0,0,1,0.0009768009185791016
223,OnlyZerosAlgorithm,102200101,0,0,1,0.0009758472442626953
223,MultiArmedBanditAlgorithm,102200101,0,0,1,0.0009760856628417969
223,MAMLReptileAlgorithm,102200101,0,0,1,0.15038037300109863
223,SATAlgorithm,102200101,,0,0,0.015624046325683594
224,RandomGuessAlgorithm,021101220,4,0,0,0.0009756088256835938
224,OnlyZerosAlgorithm,021101220,0,0,1,0.0009768009185791016
224,MultiArmedBanditAlgorithm,021101220,0,0,1,0.0
224,MAMLReptileAlgorithm,021101220,0,0,1,0.14549875259399414
224,SATAlgorithm,021101220,,0,0,0.013671875
225,RandomGuessAlgorithm,202112001,2,0,0,0.0009772777557373047
225,OnlyZerosAlgorithm,202112001,0,0,1,0.0
225,MultiArmedBanditAlgorithm,202112001,0,0,1,0.0
225,MAMLReptileAlgorithm,202112001,0,0,1,0.1444549560546875
225,SATAlgorithm,202112001,,0,0,0.012694358825683594
226,RandomGuessAlgorithm,000002112,4,0,0,0.0009765625
226,OnlyZerosAlgorithm,000002112,0,0,1,0.0009758472442626953
226,MultiArmedBanditAlgorithm,000002112,0,0,1,0.0
226,MAMLReptileAlgorithm,000002112,0,0,1,0.14940524101257324
226,SATAlgorithm,000002112,,0,0,0.012694835662841797
227,RandomGuessAlgorithm,202112011,0,0,1,0.0009763240814208984
227,OnlyZerosAlgorithm,202112011,0,0,1,0.0009768009185791016
227,MultiArmedBanditAlgorithm,202112011,0,0,1,0.0009765625
227,MAMLReptileAlgorithm,202112011,0,0,1,0.14840412139892578
227,SATAlgorithm,202112011,,0,0,0.012695074081420898
228,RandomGuessAlgorithm,010121221,4,0,0,0.0009756088256835938
228,OnlyZerosAlgorithm,010121221,0,0,1,0.0
228,MultiArmedBanditAlgorithm,010121221,0,0,1,0.0009768009185791016
228,MAMLReptileAlgorithm,010121221,0,0,1,0.15330934524536133
228,SATAlgorithm,010121221,,0,0,0.015624523162841797
229,RandomGuessAlgorithm,002010102,1,0,0,0.0009763240814208984
229,OnlyZerosAlgorithm,002010102,0,0,1,0.0019533634185791016
229,MultiArmedBanditAlgorithm,002010102,0,0,1,0.0009763240814208984
229,MAMLReptileAlgorithm,002010102,0,0,1,0.1548004150390625
229,SATAlgorithm,002010102,,0,0,0.013670921325683594
230,RandomGuessAlgorithm,110211220,1,0,0,0.0009765625
230,OnlyZerosAlgorithm,110211220,0,0,1,0.0009763240814208984
230,MultiArmedBanditAlgorithm,110211220,0,0,1,0.0
230,MAMLReptileAlgorithm,110211220,0,0,1,0.148362398147583
230,SATAlgorithm,110211220,,0,0,0.012695074081420898
231,RandomGuessAlgorithm,200001112,1,0,0,0.0
231,OnlyZerosAlgorithm,200001112,0,0,1,0.0009763240814208984
231,MultiArmedBanditAlgorithm,200001112,0,0,1,0.0009770393371582031
231,MAMLReptileAlgorithm,200001112,0,0,1,0.1476600170135498
231,SATAlgorithm,200001112,,0,0,0.013670682907104492
232,RandomGuessAlgorithm,020110120,4,0,0,0.0009768009185791016
232,OnlyZerosAlgorithm,020110120,0,0,1,0.0009796619415283203
232,MultiArmedBanditAlgorithm,020110120,0,0,1,0.0
232,MAMLReptileAlgorithm,020110120,2,0,0,0.15041112899780273
232,SATAlgorithm,020110120,,0,0,0.014647245407104492
233,RandomGuessAlgorithm,220121011,0,0,1,0.0009765625
233,OnlyZerosAlgorithm,220121011,0,0,1,0.0
233,MultiArmedBanditAlgorithm,220121011,0,0,1,0.0009763240814208984
233,MAMLReptileAlgorithm,220121011,2,0,0,0.15233397483825684
233,SATAlgorithm,220121011,,0,0,0.014647245407104492
234,RandomGuessAlgorithm,011112022,4,0,0,0.0009765625
234,OnlyZerosAlgorithm,011112022,0,0,1,0.0009763240814208984
234,MultiArmedBanditAlgorithm,011112022,0,0,1,0.0009765625
234,MAMLReptileAlgorithm,011112022,0,0,1,0.15233397483825684
234,SATAlgorithm,011112022,,0,0,0.014647722244262695
235,RandomGuessAlgorithm,221110221,4,0,0,0.0009760856628417969
235,OnlyZerosAlgorithm,221110221,0,0,1,0.0009768009185791016
235,MultiArmedBanditAlgorithm,221110221,0,0,1,0.0
235,MAMLReptileAlgorithm,221110221,1,0,0,0.16014623641967773
235,SATAlgorithm,221110221,,0,0,0.2011585235595703
236,RandomGuessAlgorithm,002210112,2,0,0,0.0009772777557373047
236,OnlyZerosAlgorithm,002210112,0,0,1,0.0009763240814208984
236,MultiArmedBanditAlgorithm,002210112,0,0,1,0.0009763240814208984
236,MAMLReptileAlgorithm,002210112,0,0,1,0.16502809524536133
236,SATAlgorithm,002210112,,0,0,0.013671159744262695
237,RandomGuessAlgorithm,102022110,1,0,0,0.0009765625
237,OnlyZerosAlgorithm,102022110,0,0,1,0.0009768009185791016
237,MultiArmedBanditAlgorithm,102022110,0,0,1,0.0
237,MAMLReptileAlgorithm,102022110,0,0,1,0.15916943550109863
237,SATAlgorithm,102022110,,0,0,0.017577409744262695
238,RandomGuessAlgorithm,112210102,2,0,0,0.0009768009185791016
238,OnlyZerosAlgorithm,112210102,0,0,1,0.0009768009185791016
238,MultiArmedBanditAlgorithm,112210102,0,0,1,0.0009763240814208984
238,MAMLReptileAlgorithm,112210102,0,0,1,0.15233373641967773
238,SATAlgorithm,112210102,,0,0,0.013671398162841797
239,RandomGuessAlgorithm,101202120,2,0,0,0.0009765625
239,OnlyZerosAlgorithm,101202120,0,0,1,0.0
239,MultiArmedBanditAlgorithm,101202120,0,0,1,0.0
239,MAMLReptileAlgorithm,101202120,0,0,1,0.16502833366394043
239,SATAlgorithm,101202120,,0,0,0.015624284744262695
240,RandomGuessAlgorithm,200112210,4,0,0,0.0009763240814208984
240,OnlyZerosAlgorithm,200112210,0,0,1,0.0009765625
240,MultiArmedBanditAlgorithm,200112210,0,0,1,0.0009763240814208984
240,MAMLReptileAlgorithm,200112210,0,0,1,0.16014599800109863
240,SATAlgorithm,200112210,,0,0,0.014647960662841797
241,RandomGuessAlgorithm,001021210,1,0,0,0.0
241,OnlyZerosAlgorithm,001021210,0,0,1,0.0
241,MultiArmedBanditAlgorithm,001021210,0,0,1,0.0009768009185791016
241,MAMLReptileAlgorithm,001021210,0,0,1,0.15917134284973145
241,SATAlgorithm,001021210,,0,0,0.01366877555847168
242,RandomGuessAlgorithm,100120021,1,0,0,0.0009768009185791016
242,OnlyZerosAlgorithm,100120021,0,0,1,0.0009763240814208984
242,MultiArmedBanditAlgorithm,100120021,0,0,1,0.0
242,MAMLReptileAlgorithm,100120021,0,0,1,0.1582014560699463
242,SATAlgorithm,100120021,,0,0,0.013669490814208984
243,RandomGuessAlgorithm,010211022,3,0,0,0.0009772777557373047
243,OnlyZerosAlgorithm,010211022,0,0,1,0.0
243,MultiArmedBanditAlgorithm,010211022,0,0,1,0.0
243,MAMLReptileAlgorithm,010211022,0,0,1,0.16014719009399414
243,SATAlgorithm,010211022,,0,0,0.014646291732788086
244,RandomGuessAlgorithm,102010021,3,1,0,0.0009768009185791016
244,OnlyZerosAlgorithm,102010021,0,1,0,0.0
244,MultiArmedBanditAlgorithm,102010021,0,1,0,0.0
244,MAMLReptileAlgorithm,102010021,0,1,0,0.16698312759399414
244,SATAlgorithm,102010021,,1,0,0.012693643569946289
245,RandomGuessAlgorithm,012022111,0,1,0,0.0
245,OnlyZerosAlgorithm,012022111,0,1,0,0.0009768009185791016
245,MultiArmedBanditAlgorithm,012022111,0,1,0,0.0009765625
245,MAMLReptileAlgorithm,012022111,0,1,0,0.16014575958251953
245,SATAlgorithm,012022111,,1,0,0.014648675918579102
246,RandomGuessAlgorithm,021211102,2,1,0,0.0
246,OnlyZerosAlgorithm,021211102,0,1,0,0.0
246,MultiArmedBanditAlgorithm,021211102,0,1,0,0.00096893310546875
246,MAMLReptileAlgorithm,021211102,0,1,0,0.16209840774536133
246,SATAlgorithm,021211102,,1,0,0.012695074081420898
247,RandomGuessAlgorithm,110200012,2,0,0,0.0
247,OnlyZerosAlgorithm,110200012,0,0,1,0.0
247,MultiArmedBanditAlgorithm,110200012,0,0,1,0.0009758472442626953
247,MAMLReptileAlgorithm,110200012,0,0,1,0.15832042694091797
247,SATAlgorithm,110200012,,0,0,0.014654397964477539
248,RandomGuessAlgorithm,012221010,0,0,1,0.0
248,OnlyZerosAlgorithm,012221010,0,0,1,0.0009756088256835938
248,MultiArmedBanditAlgorithm,012221010,0,0,1,0.0
248,MAMLReptileAlgorithm,012221010,0,0,1,0.1593317985534668
248,SATAlgorithm,012221010,,0,0,0.013662338256835938
249,RandomGuessAlgorithm,122101201,3,0,0,0.0009770393371582031
249,OnlyZerosAlgorithm,122101201,0,0,1,0.0
249,MultiArmedBanditAlgorithm,122101201,0,0,1,0.0009768009185791016
249,MAMLReptileAlgorithm,122101201,0,0,1,0.15982890129089355
249,SATAlgorithm,122101201,,0,0,0.0166013240814209
250,RandomGuessAlgorithm,010002210,4,0,0,0.0009760856628417969
250,OnlyZerosAlgorithm,010002210,0,0,1,0.0018868446350097656
250,MultiArmedBanditAlgorithm,010002210,0,0,1,0.0009758472442626953
250,MAMLReptileAlgorithm,010002210,0,0,1,0.17088627815246582
250,SATAlgorithm,010002210,,0,0,0.014648199081420898
251,RandomGuessAlgorithm,110000200,3,0,0,0.0
251,OnlyZerosAlgorithm,110000200,0,0,1,0.0009765625
251,MultiArmedBanditAlgorithm,110000200,0,0,1,0.0009768009185791016
251,MAMLReptileAlgorithm,110000200,0,0,1,0.16893434524536133
251,SATAlgorithm,110000200,,0,0,0.2089707851409912
252,RandomGuessAlgorithm,120221010,2,0,0,0.0009765625
252,OnlyZerosAlgorithm,120221010,0,0,1,0.0009768009185791016
252,MultiArmedBanditAlgorithm,120221010,0,0,1,0.0009765625
252,MAMLReptileAlgorithm,120221010,2,0,0,0.16698122024536133
252,SATAlgorithm,120221010,,0,0,0.014647483825683594
