Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken
417,LocusAlgorithm,010101222,DISQUALIFIED,2,False,200.0
418,RandomGuessAlgorithm,100220001,0,0,1,0.0009763240814208984
418,OnlyZerosAlgorithm,100220001,0,0,1,0.001953601837158203
418,LocusAlgorithm,100220001,DISQUALIFIED,0,False,200.0
419,RandomGuessAlgorithm,021221010,1,0,0,0.0009760856628417969
419,OnlyZerosAlgorithm,021221010,0,0,1,0.0
419,LocusAlgorithm,021221010,DISQUALIFIED,0,False,200.0
420,RandomGuessAlgorithm,100200121,1,0,0,0.0009763240814208984
420,OnlyZerosAlgorithm,100200121,0,0,1,0.0009772777557373047
420,LocusAlgorithm,100200121,DISQUALIFIED,0,False,200.0
421,RandomGuessAlgorithm,121210210,4,0,0,0.0
421,OnlyZerosAlgorithm,121210210,0,0,1,0.0
421,LocusAlgorithm,121210210,DISQUALIFIED,0,False,200.0
422,RandomGuessAlgorithm,000210102,2,0,0,0.0009760856628417969
422,OnlyZerosAlgorithm,000210102,0,0,1,0.0009775161743164062
422,LocusAlgorithm,000210102,DISQUALIFIED,0,False,200.0
423,RandomGuessAlgorithm,211202110,3,0,0,0.0009753704071044922
423,OnlyZerosAlgorithm,211202110,0,0,1,0.0
423,LocusAlgorithm,211202110,DISQUALIFIED,0,False,200.0
424,RandomGuessAlgorithm,200120100,4,0,0,0.0009763240814208984
424,OnlyZerosAlgorithm,200120100,0,0,1,0.001953601837158203
424,LocusAlgorithm,200120100,DISQUALIFIED,0,False,200.0
425,RandomGuessAlgorithm,001122102,4,0,0,0.0
425,OnlyZerosAlgorithm,001122102,0,0,1,0.0
425,LocusAlgorithm,001122102,DISQUALIFIED,0,False,200.0
426,RandomGuessAlgorithm,002221110,3,0,0,0.0009763240814208984
426,OnlyZerosAlgorithm,002221110,0,0,1,0.0009758472442626953
426,LocusAlgorithm,002221110,DISQUALIFIED,0,False,200.0
427,RandomGuessAlgorithm,210211000,2,0,0,0.0009765625
427,OnlyZerosAlgorithm,210211000,0,0,1,0.0
427,LocusAlgorithm,210211000,DISQUALIFIED,0,False,200.0
428,RandomGuessAlgorithm,100021012,1,0,0,0.0
428,OnlyZerosAlgorithm,100021012,0,0,1,0.0009760856628417969
428,LocusAlgorithm,100021012,DISQUALIFIED,0,False,200.0
429,RandomGuessAlgorithm,211010202,4,0,0,0.0009770393371582031
429,OnlyZerosAlgorithm,211010202,0,0,1,0.0
429,LocusAlgorithm,211010202,DISQUALIFIED,0,False,200.0
430,RandomGuessAlgorithm,100221000,3,0,0,0.0
430,OnlyZerosAlgorithm,100221000,0,0,1,0.0019524097442626953
430,LocusAlgorithm,100221000,DISQUALIFIED,0,False,200.0
431,RandomGuessAlgorithm,121002120,0,0,1,0.0009770393371582031
431,OnlyZerosAlgorithm,121002120,0,0,1,0.0
431,LocusAlgorithm,121002120,DISQUALIFIED,0,False,200.0
432,RandomGuessAlgorithm,102211012,4,0,0,0.0
432,OnlyZerosAlgorithm,102211012,0,0,1,0.0009763240814208984
432,LocusAlgorithm,102211012,DISQUALIFIED,0,False,200.0
433,RandomGuessAlgorithm,120201100,3,0,0,0.0009770393371582031
433,OnlyZerosAlgorithm,120201100,0,0,1,0.0009770393371582031
433,LocusAlgorithm,120201100,DISQUALIFIED,0,False,200.0
434,RandomGuessAlgorithm,201200110,4,0,0,0.0
434,OnlyZerosAlgorithm,201200110,0,0,1,0.0
434,LocusAlgorithm,201200110,DISQUALIFIED,0,False,200.0
435,RandomGuessAlgorithm,211200201,3,2,0,0.0
435,OnlyZerosAlgorithm,211200201,0,2,0,0.0009758472442626953
435,LocusAlgorithm,211200201,DISQUALIFIED,2,False,200.0
436,RandomGuessAlgorithm,012200010,4,0,0,0.0019533634185791016
436,OnlyZerosAlgorithm,012200010,0,0,1,0.0
436,LocusAlgorithm,012200010,DISQUALIFIED,0,False,200.0
437,RandomGuessAlgorithm,122021011,0,0,1,0.0
437,OnlyZerosAlgorithm,122021011,0,0,1,0.0009760856628417969
437,LocusAlgorithm,122021011,DISQUALIFIED,0,False,200.0
438,RandomGuessAlgorithm,000210021,2,0,0,0.0009765625
438,OnlyZerosAlgorithm,000210021,0,0,1,0.0
438,LocusAlgorithm,000210021,DISQUALIFIED,0,False,200.0
439,RandomGuessAlgorithm,121002120,1,0,0,0.0
439,OnlyZerosAlgorithm,121002120,0,0,1,0.0009765625
439,LocusAlgorithm,121002120,DISQUALIFIED,0,False,200.0
440,RandomGuessAlgorithm,022112001,3,0,0,0.0009770393371582031
440,OnlyZerosAlgorithm,022112001,0,0,1,0.0009760856628417969
440,LocusAlgorithm,022112001,DISQUALIFIED,0,False,200.0
441,RandomGuessAlgorithm,101012002,3,0,0,0.0
441,OnlyZerosAlgorithm,101012002,0,0,1,0.0009768009185791016
441,LocusAlgorithm,101012002,DISQUALIFIED,0,False,200.0
442,RandomGuessAlgorithm,121200001,4,0,0,0.0019526481628417969
442,OnlyZerosAlgorithm,121200001,0,0,1,0.0
442,LocusAlgorithm,121200001,DISQUALIFIED,0,False,200.0
443,RandomGuessAlgorithm,010012120,1,0,0,0.0
443,OnlyZerosAlgorithm,010012120,0,0,1,0.0009770393371582031
443,LocusAlgorithm,010012120,DISQUALIFIED,0,False,200.0
444,RandomGuessAlgorithm,122021100,0,0,1,0.0009765625
444,OnlyZerosAlgorithm,122021100,0,0,1,0.0
444,LocusAlgorithm,122021100,DISQUALIFIED,0,False,200.0
445,RandomGuessAlgorithm,212200011,0,0,1,0.0
445,OnlyZerosAlgorithm,212200011,0,0,1,0.0009768009185791016
445,LocusAlgorithm,212200011,DISQUALIFIED,0,False,200.0
446,RandomGuessAlgorithm,112011220,0,0,1,0.0009765625
446,OnlyZerosAlgorithm,112011220,0,0,1,0.0009760856628417969
446,LocusAlgorithm,112011220,DISQUALIFIED,0,False,200.0
447,RandomGuessAlgorithm,002010100,4,0,0,0.0
447,OnlyZerosAlgorithm,002010100,0,0,1,0.0
447,LocusAlgorithm,002010100,DISQUALIFIED,0,False,200.0
448,RandomGuessAlgorithm,020001000,0,0,1,0.0021719932556152344
448,OnlyZerosAlgorithm,020001000,0,0,1,0.0005338191986083984
448,LocusAlgorithm,020001000,DISQUALIFIED,0,False,200.0
449,RandomGuessAlgorithm,100001122,0,0,1,0.0005185604095458984
449,OnlyZerosAlgorithm,100001122,0,0,1,0.0009698867797851562
449,LocusAlgorithm,100001122,DISQUALIFIED,0,False,200.0
450,RandomGuessAlgorithm,011220021,0,0,1,0.0
450,OnlyZerosAlgorithm,011220021,0,0,1,0.0009765625
450,LocusAlgorithm,011220021,DISQUALIFIED,0,False,200.0
451,RandomGuessAlgorithm,112112200,0,0,1,0.0009758472442626953
451,OnlyZerosAlgorithm,112112200,0,0,1,0.0009775161743164062
451,LocusAlgorithm,112112200,DISQUALIFIED,0,False,200.0
452,RandomGuessAlgorithm,011220100,2,0,0,0.0009770393371582031
452,OnlyZerosAlgorithm,011220100,0,0,1,0.0009753704071044922
452,LocusAlgorithm,011220100,DISQUALIFIED,0,False,200.0
453,RandomGuessAlgorithm,121221012,4,0,0,0.0
453,OnlyZerosAlgorithm,121221012,0,0,1,0.0009765625
453,LocusAlgorithm,121221012,DISQUALIFIED,0,False,200.0
454,RandomGuessAlgorithm,112000000,4,0,0,0.0009765625
454,OnlyZerosAlgorithm,112000000,0,0,1,0.0009765625
454,LocusAlgorithm,112000000,DISQUALIFIED,0,False,200.0
455,RandomGuessAlgorithm,020120112,4,0,0,0.0009768009185791016
455,OnlyZerosAlgorithm,020120112,0,0,1,0.0
455,LocusAlgorithm,020120112,DISQUALIFIED,0,False,200.0
456,RandomGuessAlgorithm,010110202,4,0,0,0.0
456,OnlyZerosAlgorithm,010110202,0,0,1,0.0009765625
456,LocusAlgorithm,010110202,DISQUALIFIED,0,False,200.0
457,RandomGuessAlgorithm,022121010,1,0,0,0.0009758472442626953
457,OnlyZerosAlgorithm,022121010,0,0,1,0.0009765625
457,LocusAlgorithm,022121010,DISQUALIFIED,0,False,200.0
458,RandomGuessAlgorithm,000011221,0,0,1,0.0
458,OnlyZerosAlgorithm,000011221,0,0,1,0.0
458,LocusAlgorithm,000011221,DISQUALIFIED,0,False,200.0
459,RandomGuessAlgorithm,002000001,2,0,0,0.0009768009185791016
459,OnlyZerosAlgorithm,002000001,0,0,1,0.0
459,LocusAlgorithm,002000001,DISQUALIFIED,0,False,200.0
460,RandomGuessAlgorithm,102212101,1,1,1,0.0
460,OnlyZerosAlgorithm,102212101,0,1,0,0.0009768009185791016
460,LocusAlgorithm,102212101,DISQUALIFIED,1,False,200.0
461,RandomGuessAlgorithm,200110120,0,0,1,0.0009760856628417969
461,OnlyZerosAlgorithm,200110120,0,0,1,0.0009772777557373047
461,LocusAlgorithm,200110120,DISQUALIFIED,0,False,200.0
462,RandomGuessAlgorithm,010021102,2,0,0,0.0
462,OnlyZerosAlgorithm,010021102,0,0,1,0.0
462,LocusAlgorithm,010021102,DISQUALIFIED,0,False,200.0
463,RandomGuessAlgorithm,122011021,1,1,1,0.0009763240814208984
463,OnlyZerosAlgorithm,122011021,0,1,0,0.0009758472442626953
463,LocusAlgorithm,122011021,DISQUALIFIED,1,False,200.0
464,RandomGuessAlgorithm,101002002,0,0,1,0.0009765625
464,OnlyZerosAlgorithm,101002002,0,0,1,0.0009768009185791016
464,LocusAlgorithm,101002002,DISQUALIFIED,0,False,200.0
465,RandomGuessAlgorithm,220100121,4,0,0,0.0009756088256835938
465,OnlyZerosAlgorithm,220100121,0,0,1,0.0009768009185791016
465,LocusAlgorithm,220100121,DISQUALIFIED,0,False,200.0
466,RandomGuessAlgorithm,011210202,1,0,0,0.0009770393371582031
466,OnlyZerosAlgorithm,011210202,0,0,1,0.0009768009185791016
466,LocusAlgorithm,011210202,DISQUALIFIED,0,False,200.0
467,RandomGuessAlgorithm,012021102,3,0,0,0.0009765625
467,OnlyZerosAlgorithm,012021102,0,0,1,0.0
467,LocusAlgorithm,012021102,DISQUALIFIED,0,False,200.0
468,RandomGuessAlgorithm,200101002,0,0,1,0.0
468,OnlyZerosAlgorithm,200101002,0,0,1,0.0009763240814208984
468,LocusAlgorithm,200101002,DISQUALIFIED,0,False,200.0
469,RandomGuessAlgorithm,020010000,0,0,1,0.0009760856628417969
469,OnlyZerosAlgorithm,020010000,0,0,1,0.0019533634185791016
469,LocusAlgorithm,020010000,DISQUALIFIED,0,False,200.0
470,RandomGuessAlgorithm,202012110,4,0,0,0.0009763240814208984
470,OnlyZerosAlgorithm,202012110,0,0,1,0.0
470,LocusAlgorithm,202012110,DISQUALIFIED,0,False,200.0
471,RandomGuessAlgorithm,101202021,0,0,1,0.0
471,OnlyZerosAlgorithm,101202021,0,0,1,0.0009760856628417969
471,LocusAlgorithm,101202021,DISQUALIFIED,0,False,200.0
472,RandomGuessAlgorithm,211122121,1,3,0,0.0009768009185791016
472,OnlyZerosAlgorithm,211122121,0,3,0,0.0009763240814208984
472,LocusAlgorithm,211122121,DISQUALIFIED,3,False,200.0
473,RandomGuessAlgorithm,121121220,0,2,0,0.0009763240814208984
473,OnlyZerosAlgorithm,121121220,0,2,0,0.0
473,LocusAlgorithm,121121220,DISQUALIFIED,2,False,200.0
474,RandomGuessAlgorithm,101122120,0,1,0,0.0
474,OnlyZerosAlgorithm,101122120,0,1,0,0.0009760856628417969
474,LocusAlgorithm,101122120,DISQUALIFIED,1,False,200.0
475,RandomGuessAlgorithm,210120001,1,0,0,0.0019533634185791016
475,OnlyZerosAlgorithm,210120001,0,0,1,0.0
475,LocusAlgorithm,210120001,DISQUALIFIED,0,False,200.0
476,RandomGuessAlgorithm,110220100,4,0,0,0.0
476,OnlyZerosAlgorithm,110220100,0,0,1,0.0009768009185791016
476,LocusAlgorithm,110220100,DISQUALIFIED,0,False,200.0
477,RandomGuessAlgorithm,102101002,3,0,0,0.0009765625
477,OnlyZerosAlgorithm,102101002,0,0,1,0.0
477,LocusAlgorithm,102101002,DISQUALIFIED,0,False,200.0
478,RandomGuessAlgorithm,102022101,0,0,1,0.0009765625
478,OnlyZerosAlgorithm,102022101,0,0,1,0.0009760856628417969
478,LocusAlgorithm,102022101,DISQUALIFIED,0,False,200.0
479,RandomGuessAlgorithm,212211201,0,2,0,0.0009765625
479,OnlyZerosAlgorithm,212211201,0,2,0,0.0
479,LocusAlgorithm,212211201,DISQUALIFIED,2,False,200.0
480,RandomGuessAlgorithm,121202110,1,0,0,0.0
480,OnlyZerosAlgorithm,121202110,0,0,1,0.0009765625
480,LocusAlgorithm,121202110,DISQUALIFIED,0,False,200.0
481,RandomGuessAlgorithm,210202101,4,0,0,0.0009760856628417969
481,OnlyZerosAlgorithm,210202101,0,0,1,0.0009768009185791016
481,LocusAlgorithm,210202101,DISQUALIFIED,0,False,200.0
482,RandomGuessAlgorithm,002101021,4,0,0,0.0009763240814208984
482,OnlyZerosAlgorithm,002101021,0,0,1,0.0009763240814208984
482,LocusAlgorithm,002101021,DISQUALIFIED,0,False,200.0
483,RandomGuessAlgorithm,200102112,2,0,0,0.0
483,OnlyZerosAlgorithm,200102112,0,0,1,0.0
483,LocusAlgorithm,200102112,DISQUALIFIED,0,False,200.0
484,RandomGuessAlgorithm,012000102,2,0,0,0.0009772777557373047
484,OnlyZerosAlgorithm,012000102,0,0,1,0.0009765625
484,LocusAlgorithm,012000102,DISQUALIFIED,0,False,200.0
485,RandomGuessAlgorithm,122001201,0,0,1,0.0009756088256835938
485,OnlyZerosAlgorithm,122001201,0,0,1,0.0
485,LocusAlgorithm,122001201,DISQUALIFIED,0,False,200.0
486,RandomGuessAlgorithm,000021211,4,0,0,0.0
486,OnlyZerosAlgorithm,000021211,0,0,1,0.0009765625
486,LocusAlgorithm,000021211,DISQUALIFIED,0,False,200.0
487,RandomGuessAlgorithm,201120000,1,0,0,0.0019533634185791016
487,OnlyZerosAlgorithm,201120000,0,0,1,0.0009760856628417969
487,LocusAlgorithm,201120000,DISQUALIFIED,0,False,200.0
488,RandomGuessAlgorithm,112211212,4,1,0,0.0
488,OnlyZerosAlgorithm,112211212,0,1,0,0.0
488,LocusAlgorithm,112211212,DISQUALIFIED,1,False,200.0
489,RandomGuessAlgorithm,100212121,3,1,0,0.0009760856628417969
489,OnlyZerosAlgorithm,100212121,0,1,0,0.0009770393371582031
489,LocusAlgorithm,100212121,DISQUALIFIED,1,False,200.0
490,RandomGuessAlgorithm,210202101,0,0,1,0.0009760856628417969
490,OnlyZerosAlgorithm,210202101,0,0,1,0.0
490,LocusAlgorithm,210202101,DISQUALIFIED,0,False,200.0
491,RandomGuessAlgorithm,112100212,1,0,0,0.0
491,OnlyZerosAlgorithm,112100212,0,0,1,0.0
491,LocusAlgorithm,112100212,DISQUALIFIED,0,False,200.0
492,RandomGuessAlgorithm,020012101,0,0,1,0.0009768009185791016
492,OnlyZerosAlgorithm,020012101,0,0,1,0.0019526481628417969
492,LocusAlgorithm,020012101,DISQUALIFIED,0,False,200.0
493,RandomGuessAlgorithm,100000021,2,0,0,0.0
493,OnlyZerosAlgorithm,100000021,0,0,1,0.0
493,LocusAlgorithm,100000021,DISQUALIFIED,0,False,200.0
494,RandomGuessAlgorithm,010000000,3,0,0,0.0009768009185791016
494,OnlyZerosAlgorithm,010000000,0,0,1,0.0009765625
494,LocusAlgorithm,010000000,DISQUALIFIED,0,False,200.0
495,RandomGuessAlgorithm,201021012,1,2,0,0.0
495,OnlyZerosAlgorithm,201021012,0,2,0,0.0009763240814208984
495,LocusAlgorithm,201021012,DISQUALIFIED,2,False,200.0
496,RandomGuessAlgorithm,221001121,3,1,0,0.0009765625
496,OnlyZerosAlgorithm,221001121,0,1,0,0.0
496,LocusAlgorithm,221001121,DISQUALIFIED,1,False,200.0
497,RandomGuessAlgorithm,102012121,4,1,0,0.0009765625
497,OnlyZerosAlgorithm,102012121,0,1,0,0.0
497,LocusAlgorithm,102012121,DISQUALIFIED,1,False,200.0
498,RandomGuessAlgorithm,201011200,4,0,0,0.0
498,OnlyZerosAlgorithm,201011200,0,0,1,0.0009770393371582031
498,LocusAlgorithm,201011200,DISQUALIFIED,0,False,200.0
499,RandomGuessAlgorithm,221010010,1,0,0,0.0019526481628417969
499,OnlyZerosAlgorithm,221010010,0,0,1,0.0
499,LocusAlgorithm,221010010,DISQUALIFIED,0,False,200.0
500,RandomGuessAlgorithm,020102011,4,0,0,0.0
500,OnlyZerosAlgorithm,020102011,0,0,1,0.0009765625
500,LocusAlgorithm,020102011,DISQUALIFIED,0,False,200.0
501,RandomGuessAlgorithm,012211120,2,0,0,0.0009765625
501,OnlyZerosAlgorithm,012211120,0,0,1,0.0009763240814208984
501,LocusAlgorithm,012211120,DISQUALIFIED,0,False,200.0
502,RandomGuessAlgorithm,122111212,2,1,0,0.0
502,OnlyZerosAlgorithm,122111212,0,1,0,0.0
502,LocusAlgorithm,122111212,DISQUALIFIED,1,False,200.0
503,RandomGuessAlgorithm,000112002,4,0,0,0.0009763240814208984
503,OnlyZerosAlgorithm,000112002,0,0,1,0.0009763240814208984
503,LocusAlgorithm,000112002,DISQUALIFIED,0,False,200.0
504,RandomGuessAlgorithm,200120100,4,0,0,0.0009760856628417969
504,OnlyZerosAlgorithm,200120100,0,0,1,0.0
504,LocusAlgorithm,200120100,DISQUALIFIED,0,False,200.0
505,RandomGuessAlgorithm,100002120,4,0,0,0.0009760856628417969
505,OnlyZerosAlgorithm,100002120,0,0,1,0.0009768009185791016
505,LocusAlgorithm,100002120,DISQUALIFIED,0,False,200.0
506,RandomGuessAlgorithm,202101211,3,0,0,0.0009763240814208984
506,OnlyZerosAlgorithm,202101211,0,0,1,0.0009768009185791016
506,LocusAlgorithm,202101211,DISQUALIFIED,0,False,200.0
507,RandomGuessAlgorithm,120100012,3,0,0,0.0
507,OnlyZerosAlgorithm,120100012,0,0,1,0.0009768009185791016
507,LocusAlgorithm,120100012,DISQUALIFIED,0,False,200.0
508,RandomGuessAlgorithm,200010012,1,0,0,0.0009760856628417969
508,OnlyZerosAlgorithm,200010012,0,0,1,0.0
508,LocusAlgorithm,200010012,DISQUALIFIED,0,False,200.0
509,RandomGuessAlgorithm,000000121,1,0,0,0.0009765625
509,OnlyZerosAlgorithm,000000121,0,0,1,0.0
509,LocusAlgorithm,000000121,DISQUALIFIED,0,False,200.0
510,RandomGuessAlgorithm,001112202,1,0,0,0.0
510,OnlyZerosAlgorithm,001112202,0,0,1,0.0009765625
510,LocusAlgorithm,001112202,DISQUALIFIED,0,False,200.0
511,RandomGuessAlgorithm,121202011,0,0,1,0.0
511,OnlyZerosAlgorithm,121202011,0,0,1,0.0019528865814208984
511,LocusAlgorithm,121202011,DISQUALIFIED,0,False,200.0
512,RandomGuessAlgorithm,000011002,0,0,1,0.0
512,OnlyZerosAlgorithm,000011002,0,0,1,0.0009768009185791016
512,LocusAlgorithm,000011002,DISQUALIFIED,0,False,200.0
513,RandomGuessAlgorithm,102201201,0,0,1,0.0009760856628417969
513,OnlyZerosAlgorithm,102201201,0,0,1,0.0
513,LocusAlgorithm,102201201,DISQUALIFIED,0,False,200.0
514,RandomGuessAlgorithm,220101012,4,0,0,0.0009768009185791016
514,OnlyZerosAlgorithm,220101012,0,0,1,0.0
514,LocusAlgorithm,220101012,DISQUALIFIED,0,False,200.0
515,RandomGuessAlgorithm,200110002,2,0,0,0.0
515,OnlyZerosAlgorithm,200110002,0,0,1,0.0009763240814208984
515,LocusAlgorithm,200110002,DISQUALIFIED,0,False,200.0
516,RandomGuessAlgorithm,000102211,0,0,1,0.0009765625
516,OnlyZerosAlgorithm,000102211,0,0,1,0.0009765625
516,LocusAlgorithm,000102211,DISQUALIFIED,0,False,200.0
517,RandomGuessAlgorithm,120021000,0,0,1,0.0
517,OnlyZerosAlgorithm,120021000,0,0,1,0.0009763240814208984
517,LocusAlgorithm,120021000,DISQUALIFIED,0,False,200.0
518,RandomGuessAlgorithm,122011200,4,0,0,0.0009765625
518,OnlyZerosAlgorithm,122011200,0,0,1,0.0009765625
518,LocusAlgorithm,122011200,DISQUALIFIED,0,False,200.0
519,RandomGuessAlgorithm,211122121,2,3,0,0.0009765625
519,OnlyZerosAlgorithm,211122121,0,3,0,0.0
519,LocusAlgorithm,211122121,DISQUALIFIED,3,False,200.0
520,RandomGuessAlgorithm,001112122,0,1,0,0.0
520,OnlyZerosAlgorithm,001112122,0,1,0,0.0009763240814208984
520,LocusAlgorithm,001112122,DISQUALIFIED,1,False,200.0
521,RandomGuessAlgorithm,120022111,0,1,0,0.0
521,OnlyZerosAlgorithm,120022111,0,1,0,0.0
521,LocusAlgorithm,120022111,DISQUALIFIED,1,False,200.0
522,RandomGuessAlgorithm,010000200,4,0,0,0.0009765625
522,OnlyZerosAlgorithm,010000200,0,0,1,0.0
522,LocusAlgorithm,010000200,DISQUALIFIED,0,False,200.0
523,RandomGuessAlgorithm,002200011,1,0,0,0.0
523,OnlyZerosAlgorithm,002200011,0,0,1,0.0009760856628417969
523,LocusAlgorithm,002200011,DISQUALIFIED,0,False,200.0
524,RandomGuessAlgorithm,012210000,0,0,1,0.0
524,OnlyZerosAlgorithm,012210000,0,0,1,0.0
524,LocusAlgorithm,012210000,DISQUALIFIED,0,False,200.0
525,RandomGuessAlgorithm,011220010,4,0,0,0.001953125
525,OnlyZerosAlgorithm,011220010,0,0,1,0.0
525,LocusAlgorithm,011220010,DISQUALIFIED,0,False,200.0
526,RandomGuessAlgorithm,120122101,2,1,0,0.0009765625
526,OnlyZerosAlgorithm,120122101,0,1,0,0.0
526,LocusAlgorithm,120122101,DISQUALIFIED,1,False,200.0
527,RandomGuessAlgorithm,020001001,4,0,0,0.0
527,OnlyZerosAlgorithm,020001001,0,0,1,0.0009765625
527,LocusAlgorithm,020001001,DISQUALIFIED,0,False,200.0
528,RandomGuessAlgorithm,121010200,1,0,0,0.0
528,OnlyZerosAlgorithm,121010200,0,0,1,0.0
528,LocusAlgorithm,121010200,DISQUALIFIED,0,False,200.0
529,RandomGuessAlgorithm,001210210,1,0,0,0.0009760856628417969
529,OnlyZerosAlgorithm,001210210,0,0,1,0.0
529,LocusAlgorithm,001210210,DISQUALIFIED,0,False,200.0
530,RandomGuessAlgorithm,201010210,4,0,0,0.0
530,OnlyZerosAlgorithm,201010210,0,0,1,0.0009770393371582031
530,LocusAlgorithm,201010210,DISQUALIFIED,0,False,200.0
531,RandomGuessAlgorithm,001022211,4,0,0,0.0009760856628417969
531,OnlyZerosAlgorithm,001022211,0,0,1,0.0019528865814208984
531,LocusAlgorithm,001022211,DISQUALIFIED,0,False,200.0
532,RandomGuessAlgorithm,021002001,2,0,0,0.0009765625
532,OnlyZerosAlgorithm,021002001,0,0,1,0.0009765625
532,LocusAlgorithm,021002001,DISQUALIFIED,0,False,200.0
533,RandomGuessAlgorithm,121010022,4,0,0,0.0009763240814208984
533,OnlyZerosAlgorithm,121010022,0,0,1,0.0
533,LocusAlgorithm,121010022,DISQUALIFIED,0,False,200.0
534,RandomGuessAlgorithm,101020012,0,0,1,0.0
534,OnlyZerosAlgorithm,101020012,0,0,1,0.0009760856628417969
534,LocusAlgorithm,101020012,DISQUALIFIED,0,False,200.0
535,RandomGuessAlgorithm,122010000,1,0,0,0.0009768009185791016
535,OnlyZerosAlgorithm,122010000,0,0,1,0.0009758472442626953
535,LocusAlgorithm,122010000,DISQUALIFIED,0,False,200.0
536,RandomGuessAlgorithm,000201201,2,0,0,0.0
536,OnlyZerosAlgorithm,000201201,0,0,1,0.0009763240814208984
536,LocusAlgorithm,000201201,DISQUALIFIED,0,False,200.0
537,RandomGuessAlgorithm,100221001,0,0,1,0.0009765625
537,OnlyZerosAlgorithm,100221001,0,0,1,0.0009765625
537,LocusAlgorithm,100221001,DISQUALIFIED,0,False,200.0
538,RandomGuessAlgorithm,121212210,3,0,0,0.0009763240814208984
538,OnlyZerosAlgorithm,121212210,0,0,1,0.0
538,LocusAlgorithm,121212210,DISQUALIFIED,0,False,200.0
539,RandomGuessAlgorithm,102102000,4,0,0,0.0009768009185791016
539,OnlyZerosAlgorithm,102102000,0,0,1,0.0
539,LocusAlgorithm,102102000,DISQUALIFIED,0,False,200.0
540,RandomGuessAlgorithm,000210001,3,0,0,0.0
540,OnlyZerosAlgorithm,000210001,0,0,1,0.0009760856628417969
540,LocusAlgorithm,000210001,DISQUALIFIED,0,False,200.0
541,RandomGuessAlgorithm,200110012,1,0,0,0.0009763240814208984
541,OnlyZerosAlgorithm,200110012,0,0,1,0.0
541,LocusAlgorithm,200110012,DISQUALIFIED,0,False,200.0
542,RandomGuessAlgorithm,000100122,4,0,0,0.0009775161743164062
542,OnlyZerosAlgorithm,000100122,0,0,1,0.0009758472442626953
542,LocusAlgorithm,000100122,DISQUALIFIED,0,False,200.0
543,RandomGuessAlgorithm,121010220,1,0,0,0.0
543,OnlyZerosAlgorithm,121010220,0,0,1,0.0019533634185791016
543,LocusAlgorithm,121010220,DISQUALIFIED,0,False,200.0
544,RandomGuessAlgorithm,002110221,0,0,1,0.0
544,OnlyZerosAlgorithm,002110221,0,0,1,0.0009760856628417969
544,LocusAlgorithm,002110221,DISQUALIFIED,0,False,200.0
545,RandomGuessAlgorithm,212121210,2,2,1,0.0009768009185791016
545,OnlyZerosAlgorithm,212121210,0,2,0,0.0
545,LocusAlgorithm,212121210,DISQUALIFIED,2,False,200.0
546,RandomGuessAlgorithm,200101120,3,0,0,0.0019528865814208984
546,OnlyZerosAlgorithm,200101120,0,0,1,0.0
546,LocusAlgorithm,200101120,DISQUALIFIED,0,False,200.0
547,RandomGuessAlgorithm,101210022,1,0,0,0.0009765625
547,OnlyZerosAlgorithm,101210022,0,0,1,0.0009763240814208984
547,LocusAlgorithm,101210022,DISQUALIFIED,0,False,200.0
548,RandomGuessAlgorithm,121011202,3,0,0,0.0
548,OnlyZerosAlgorithm,121011202,0,0,1,0.0
548,LocusAlgorithm,121011202,DISQUALIFIED,0,False,200.0
549,RandomGuessAlgorithm,102200011,3,0,0,0.0
549,OnlyZerosAlgorithm,102200011,0,0,1,0.0019526481628417969
549,LocusAlgorithm,102200011,DISQUALIFIED,0,False,200.0
550,RandomGuessAlgorithm,120110122,2,1,0,0.0009765625
550,OnlyZerosAlgorithm,120110122,0,1,0,0.0009758472442626953
550,LocusAlgorithm,120110122,DISQUALIFIED,1,False,200.0
551,RandomGuessAlgorithm,110002210,1,0,0,0.0
551,OnlyZerosAlgorithm,110002210,0,0,1,0.0009765625
551,LocusAlgorithm,110002210,DISQUALIFIED,0,False,200.0
552,RandomGuessAlgorithm,111221212,1,1,1,0.0009770393371582031
552,OnlyZerosAlgorithm,111221212,0,1,0,0.0
552,LocusAlgorithm,111221212,DISQUALIFIED,1,False,200.0
553,RandomGuessAlgorithm,112221012,2,0,0,0.0
553,OnlyZerosAlgorithm,112221012,0,0,1,0.0009760856628417969
553,LocusAlgorithm,112221012,DISQUALIFIED,0,False,200.0
554,RandomGuessAlgorithm,212211201,4,2,0,0.0009768009185791016
554,OnlyZerosAlgorithm,212211201,0,2,0,0.0
554,LocusAlgorithm,212211201,DISQUALIFIED,2,False,200.0
555,RandomGuessAlgorithm,200112121,3,0,0,0.0009763240814208984
555,OnlyZerosAlgorithm,200112121,0,0,1,0.0
555,LocusAlgorithm,200112121,DISQUALIFIED,0,False,200.0
556,RandomGuessAlgorithm,210210112,2,1,0,0.0009765625
556,OnlyZerosAlgorithm,210210112,0,1,0,0.0
556,LocusAlgorithm,210210112,DISQUALIFIED,1,False,200.0
557,RandomGuessAlgorithm,221100001,0,0,1,0.0
557,OnlyZerosAlgorithm,221100001,0,0,1,0.0009765625
557,LocusAlgorithm,221100001,DISQUALIFIED,0,False,200.0
558,RandomGuessAlgorithm,210210100,1,0,0,0.0009763240814208984
