Round,Algorithm,Observation,Guess,Correct Label,Is Correct,Time Taken,On The House
1832,SATAlgorithm,010110022,0,0,1,0.010741233825683594,False
1833,RandomGuessAlgorithm,012112120,0,0,1,0.0009765625,True
1833,OnlyZerosAlgorithm,012112120,0,0,1,0.0009765625,True
1833,SATAlgorithm,012112120,0,0,1,0.0009763240814208984,True
1834,RandomGuessAlgorithm,200012100,0,0,1,0.0,True
1834,OnlyZerosAlgorithm,200012100,0,0,1,0.0009763240814208984,True
1834,SATAlgorithm,200012100,0,0,1,0.0029294490814208984,True
1835,RandomGuessAlgorithm,221011102,1,1,1,0.0,False
1835,OnlyZerosAlgorithm,221011102,0,1,0,0.0,False
1835,SATAlgorithm,221011102,0,1,0,0.011717796325683594,False
1836,RandomGuessAlgorithm,122200111,4,1,0,0.0009801387786865234,False
1836,OnlyZerosAlgorithm,122200111,0,1,0,0.0009739398956298828,False
1836,SATAlgorithm,122200111,0,1,0,0.00976419448852539,False
1837,RandomGuessAlgorithm,102020100,0,0,1,0.0,True
1837,OnlyZerosAlgorithm,102020100,0,0,1,0.0019533634185791016,True
1837,SATAlgorithm,102020100,0,0,1,0.0009763240814208984,True
1838,RandomGuessAlgorithm,010000201,2,0,0,0.0009763240814208984,False
1838,OnlyZerosAlgorithm,010000201,0,0,1,0.0009765625,False
1838,SATAlgorithm,010000201,0,0,1,0.010742425918579102,False
1839,RandomGuessAlgorithm,010000221,4,0,0,0.0009763240814208984,False
1839,OnlyZerosAlgorithm,010000221,0,0,1,0.0009763240814208984,False
1839,SATAlgorithm,010000221,0,0,1,0.010741472244262695,False
1840,RandomGuessAlgorithm,211210021,4,0,0,0.0009760856628417969,False
1840,OnlyZerosAlgorithm,211210021,0,0,1,0.0009768009185791016,False
1840,SATAlgorithm,211210021,0,0,1,0.00976419448852539,False
1841,RandomGuessAlgorithm,221121120,2,2,1,0.0,True
1841,OnlyZerosAlgorithm,221121120,2,2,1,0.0009758472442626953,True
1841,SATAlgorithm,221121120,2,2,1,0.0009763240814208984,True
1842,RandomGuessAlgorithm,000221121,0,0,1,0.0009775161743164062,False
1842,OnlyZerosAlgorithm,000221121,0,0,1,0.0009758472442626953,False
1842,SATAlgorithm,000221121,0,0,1,0.00878763198852539,False
1843,RandomGuessAlgorithm,000200100,4,0,0,0.0,False
1843,OnlyZerosAlgorithm,000200100,0,0,1,0.0009770393371582031,False
1843,SATAlgorithm,000200100,0,0,1,0.008787393569946289,False
1844,RandomGuessAlgorithm,121000020,0,0,1,0.0009760856628417969,True
1844,OnlyZerosAlgorithm,121000020,0,0,1,0.0,True
1844,SATAlgorithm,121000020,0,0,1,0.0,True
1845,RandomGuessAlgorithm,112200021,4,0,0,0.0,False
1845,OnlyZerosAlgorithm,112200021,0,0,1,0.0009758472442626953,False
1845,SATAlgorithm,112200021,0,0,1,0.00976419448852539,False
1846,RandomGuessAlgorithm,020201101,0,0,1,0.0009775161743164062,True
1846,OnlyZerosAlgorithm,020201101,0,0,1,0.0009763240814208984,True
1846,SATAlgorithm,020201101,0,0,1,0.0009765625,True
1847,RandomGuessAlgorithm,012220011,3,0,0,0.0,False
1847,OnlyZerosAlgorithm,012220011,0,0,1,0.0009751319885253906,False
1847,SATAlgorithm,012220011,0,0,1,0.009766817092895508,False
1848,RandomGuessAlgorithm,212110221,3,0,0,0.0,False
1848,OnlyZerosAlgorithm,212110221,0,0,1,0.0009760856628417969,False
1848,SATAlgorithm,212110221,0,0,1,0.009764432907104492,False
1849,RandomGuessAlgorithm,011202100,3,0,0,0.0,False
1849,OnlyZerosAlgorithm,011202100,0,0,1,0.0009772777557373047,False
1849,SATAlgorithm,011202100,0,0,1,0.008788108825683594,False
1850,RandomGuessAlgorithm,100121122,1,1,1,0.0009765625,True
1850,OnlyZerosAlgorithm,100121122,1,1,1,0.0009770393371582031,True
1850,SATAlgorithm,100121122,1,1,1,0.0,True
1851,RandomGuessAlgorithm,210210100,1,0,0,0.0,False
1851,OnlyZerosAlgorithm,210210100,0,0,1,0.0019528865814208984,False
1851,SATAlgorithm,210210100,0,0,1,0.010742902755737305,False
1852,RandomGuessAlgorithm,002011102,0,0,1,0.0009758472442626953,False
1852,OnlyZerosAlgorithm,002011102,0,0,1,0.0,False
1852,SATAlgorithm,002011102,0,0,1,0.010742425918579102,False
1853,RandomGuessAlgorithm,122000112,4,0,0,0.0009751319885253906,False
1853,OnlyZerosAlgorithm,122000112,0,0,1,0.0009770393371582031,False
1853,SATAlgorithm,122000112,0,0,1,0.009764909744262695,False
1854,RandomGuessAlgorithm,100101022,0,0,1,0.0,False
1854,OnlyZerosAlgorithm,100101022,0,0,1,0.0,False
1854,SATAlgorithm,100101022,0,0,1,0.0107421875,False
1855,RandomGuessAlgorithm,101010202,0,0,1,0.0009765625,False
1855,OnlyZerosAlgorithm,101010202,0,0,1,0.0,False
1855,SATAlgorithm,101010202,0,0,1,0.009765148162841797,False
1856,RandomGuessAlgorithm,121022121,3,2,0,0.0009760856628417969,False
1856,OnlyZerosAlgorithm,121022121,0,2,0,0.0,False
1856,SATAlgorithm,121022121,0,2,0,0.011718034744262695,False
1857,RandomGuessAlgorithm,010122100,3,0,0,0.0009768009185791016,False
1857,OnlyZerosAlgorithm,010122100,0,0,1,0.0009763240814208984,False
1857,SATAlgorithm,010122100,0,0,1,0.00977325439453125,False
1858,RandomGuessAlgorithm,212021112,1,2,0,0.0,False
1858,OnlyZerosAlgorithm,212021112,0,2,0,0.0009760856628417969,False
1858,SATAlgorithm,212021112,0,2,0,0.009764909744262695,False
1859,RandomGuessAlgorithm,120101020,0,0,1,0.0,False
1859,OnlyZerosAlgorithm,120101020,0,0,1,0.0009770393371582031,False
1859,SATAlgorithm,120101020,0,0,1,0.008788108825683594,False
1860,RandomGuessAlgorithm,011020000,1,0,0,0.0,False
1860,OnlyZerosAlgorithm,011020000,0,0,1,0.0010144710540771484,False
1860,SATAlgorithm,011020000,0,0,1,0.009743213653564453,False
1861,RandomGuessAlgorithm,200010201,1,0,0,0.0,False
1861,OnlyZerosAlgorithm,200010201,0,0,1,0.0009758472442626953,False
1861,SATAlgorithm,200010201,0,0,1,0.008788347244262695,False
1862,RandomGuessAlgorithm,101210221,1,1,1,0.0,True
1862,OnlyZerosAlgorithm,101210221,1,1,1,0.000949859619140625,True
1862,SATAlgorithm,101210221,1,1,1,0.0009760856628417969,True
1863,RandomGuessAlgorithm,001021020,3,0,0,0.0009765625,False
1863,OnlyZerosAlgorithm,001021020,0,0,1,0.0,False
1863,SATAlgorithm,001021020,0,0,1,0.009771108627319336,False
1864,RandomGuessAlgorithm,020000101,1,0,0,0.0009760856628417969,False
1864,OnlyZerosAlgorithm,020000101,0,0,1,0.0,False
1864,SATAlgorithm,020000101,0,0,1,0.009764909744262695,False
1865,RandomGuessAlgorithm,002200101,4,0,0,0.000978231430053711,False
1865,OnlyZerosAlgorithm,002200101,0,0,1,0.0,False
1865,SATAlgorithm,002200101,0,0,1,0.010739803314208984,False
1866,RandomGuessAlgorithm,002011000,4,0,0,0.0009765625,False
1866,OnlyZerosAlgorithm,002011000,0,0,1,0.0009768009185791016,False
1866,SATAlgorithm,002011000,0,0,1,0.010741233825683594,False
1867,RandomGuessAlgorithm,100100220,3,0,0,0.0009763240814208984,False
1867,OnlyZerosAlgorithm,100100220,0,0,1,0.0,False
1867,SATAlgorithm,100100220,0,0,1,0.009765148162841797,False
1868,RandomGuessAlgorithm,022100001,3,0,0,0.0,False
1868,OnlyZerosAlgorithm,022100001,0,0,1,0.0009763240814208984,False
1868,SATAlgorithm,022100001,0,0,1,0.009770631790161133,False
1869,RandomGuessAlgorithm,112112220,0,0,1,0.0009768009185791016,True
1869,OnlyZerosAlgorithm,112112220,0,0,1,0.0,True
1869,SATAlgorithm,112112220,0,0,1,0.0009765625,True
1870,RandomGuessAlgorithm,010021201,4,0,0,0.0009765625,False
1870,OnlyZerosAlgorithm,010021201,0,0,1,0.0,False
1870,SATAlgorithm,010021201,0,0,1,0.008766889572143555,False
1871,RandomGuessAlgorithm,220101112,0,0,1,0.0,True
1871,OnlyZerosAlgorithm,220101112,0,0,1,0.001255035400390625,True
1871,SATAlgorithm,220101112,0,0,1,0.0,True
1872,RandomGuessAlgorithm,002120010,0,0,1,0.0,False
1872,OnlyZerosAlgorithm,002120010,0,0,1,0.0009768009185791016,False
1872,SATAlgorithm,002120010,0,0,1,0.009770870208740234,False
1873,RandomGuessAlgorithm,212112010,2,1,0,0.000978231430053711,False
1873,OnlyZerosAlgorithm,212112010,0,1,0,0.0009753704071044922,False
1873,SATAlgorithm,212112010,0,1,0,0.009670257568359375,False
1874,RandomGuessAlgorithm,002001102,4,0,0,0.0,False
1874,OnlyZerosAlgorithm,002001102,0,0,1,0.0,False
1874,SATAlgorithm,002001102,0,0,1,0.00993037223815918,False
1875,RandomGuessAlgorithm,011222100,1,2,0,0.0,False
1875,OnlyZerosAlgorithm,011222100,0,2,0,0.0,False
1875,SATAlgorithm,011222100,0,2,0,0.009773731231689453,False
1876,RandomGuessAlgorithm,101000022,4,0,0,0.0009772777557373047,False
1876,OnlyZerosAlgorithm,101000022,0,0,1,0.0009760856628417969,False
1876,SATAlgorithm,101000022,0,0,1,0.011726617813110352,False
1877,RandomGuessAlgorithm,122221110,3,0,0,0.0009748935699462891,False
1877,OnlyZerosAlgorithm,122221110,0,0,1,0.0009770393371582031,False
1877,SATAlgorithm,122221110,0,0,1,0.0107421875,False
1878,RandomGuessAlgorithm,002121000,3,0,0,0.0,False
1878,OnlyZerosAlgorithm,002121000,0,0,1,0.001953125,False
1878,SATAlgorithm,002121000,0,0,1,0.010741949081420898,False
1879,RandomGuessAlgorithm,022000110,0,0,1,0.0009758472442626953,False
1879,OnlyZerosAlgorithm,022000110,0,0,1,0.0,False
1879,SATAlgorithm,022000110,0,0,1,0.010769367218017578,False
1880,RandomGuessAlgorithm,001002120,2,0,0,0.0009551048278808594,False
1880,OnlyZerosAlgorithm,001002120,0,0,1,0.0,False
1880,SATAlgorithm,001002120,0,0,1,0.008788585662841797,False
1881,RandomGuessAlgorithm,220112011,0,0,1,0.0,False
1881,OnlyZerosAlgorithm,220112011,0,0,1,0.0009765625,False
1881,SATAlgorithm,220112011,0,0,1,0.009765148162841797,False
1882,RandomGuessAlgorithm,111201202,1,1,1,0.0019516944885253906,False
1882,OnlyZerosAlgorithm,111201202,0,1,0,0.0,False
1882,SATAlgorithm,111201202,0,1,0,0.009771347045898438,False
1883,RandomGuessAlgorithm,020101102,0,0,1,0.0,False
1883,OnlyZerosAlgorithm,020101102,0,0,1,0.0009770393371582031,False
1883,SATAlgorithm,020101102,0,0,1,0.00977182388305664,False
1884,RandomGuessAlgorithm,100200000,3,0,0,0.0009768009185791016,False
1884,OnlyZerosAlgorithm,100200000,0,0,1,0.0,False
1884,SATAlgorithm,100200000,0,0,1,0.008794069290161133,False
1885,RandomGuessAlgorithm,000002001,4,0,0,0.0,False
1885,OnlyZerosAlgorithm,000002001,0,0,1,0.0009765625,False
1885,SATAlgorithm,000002001,0,0,1,0.009771108627319336,False
1886,RandomGuessAlgorithm,122011102,0,0,1,0.0,True
1886,OnlyZerosAlgorithm,122011102,0,0,1,0.001953601837158203,True
1886,SATAlgorithm,122011102,0,0,1,0.0009770393371582031,True
1887,RandomGuessAlgorithm,010021002,3,0,0,0.0,False
1887,OnlyZerosAlgorithm,010021002,0,0,1,0.0009758472442626953,False
1887,SATAlgorithm,010021002,0,0,1,0.009764671325683594,False
1888,RandomGuessAlgorithm,011202010,2,0,0,0.0009770393371582031,False
1888,OnlyZerosAlgorithm,011202010,0,0,1,0.0,False
1888,SATAlgorithm,011202010,0,0,1,0.009764671325683594,False
1889,RandomGuessAlgorithm,000112200,3,0,0,0.0009775161743164062,False
1889,OnlyZerosAlgorithm,000112200,0,0,1,0.0,False
1889,SATAlgorithm,000112200,0,0,1,0.010741472244262695,False
1890,RandomGuessAlgorithm,011020212,0,0,1,0.0009207725524902344,True
1890,OnlyZerosAlgorithm,011020212,0,0,1,0.0,True
1890,SATAlgorithm,011020212,0,0,1,0.0,True
1891,RandomGuessAlgorithm,210010122,3,0,0,0.0,False
1891,OnlyZerosAlgorithm,210010122,0,0,1,0.0009768009185791016,False
1891,SATAlgorithm,210010122,0,0,1,0.009770631790161133,False
1892,RandomGuessAlgorithm,201210112,2,1,0,0.0,False
1892,OnlyZerosAlgorithm,201210112,0,1,0,0.0009768009185791016,False
1892,SATAlgorithm,201210112,0,1,0,0.00999307632446289,False
1893,RandomGuessAlgorithm,012210211,1,1,1,0.0009760856628417969,False
1893,OnlyZerosAlgorithm,012210211,0,1,0,0.0,False
1893,SATAlgorithm,012210211,0,1,0,0.009765148162841797,False
1894,RandomGuessAlgorithm,220210011,4,0,0,0.0009763240814208984,False
1894,OnlyZerosAlgorithm,220210011,0,0,1,0.0009772777557373047,False
1894,SATAlgorithm,220210011,0,0,1,0.00976419448852539,False
1895,RandomGuessAlgorithm,201211021,1,1,1,0.0,True
1895,OnlyZerosAlgorithm,201211021,1,1,1,0.0009772777557373047,True
1895,SATAlgorithm,201211021,1,1,1,0.0009753704071044922,True
1896,RandomGuessAlgorithm,020112000,0,0,1,0.0,True
1896,OnlyZerosAlgorithm,020112000,0,0,1,0.0009791851043701172,True
1896,SATAlgorithm,020112000,0,0,1,0.0009746551513671875,True
1897,RandomGuessAlgorithm,201000121,1,0,0,0.0009768009185791016,False
1897,OnlyZerosAlgorithm,201000121,0,0,1,0.0,False
1897,SATAlgorithm,201000121,0,0,1,0.01019430160522461,False
1898,RandomGuessAlgorithm,001112122,1,1,1,0.0009765625,True
1898,OnlyZerosAlgorithm,001112122,1,1,1,0.0009768009185791016,True
1898,SATAlgorithm,001112122,1,1,1,0.0009760856628417969,True
1899,RandomGuessAlgorithm,121220211,4,0,0,0.0,False
1899,OnlyZerosAlgorithm,121220211,0,0,1,0.0009765625,False
1899,SATAlgorithm,121220211,0,0,1,0.009765625,False
1900,RandomGuessAlgorithm,002121010,0,0,1,0.0,True
1900,OnlyZerosAlgorithm,002121010,0,0,1,0.0009760856628417969,True
1900,SATAlgorithm,002121010,0,0,1,0.0009770393371582031,True
1901,RandomGuessAlgorithm,200011200,0,0,1,0.0009760856628417969,True
1901,OnlyZerosAlgorithm,200011200,0,0,1,0.0,True
1901,SATAlgorithm,200011200,0,0,1,0.0009768009185791016,True
1902,RandomGuessAlgorithm,100212010,3,0,0,0.0009760856628417969,False
1902,OnlyZerosAlgorithm,100212010,0,0,1,0.0,False
1902,SATAlgorithm,100212010,0,0,1,0.009764909744262695,False
1903,RandomGuessAlgorithm,021021000,4,0,0,0.0009763240814208984,False
1903,OnlyZerosAlgorithm,021021000,0,0,1,0.0,False
1903,SATAlgorithm,021021000,0,0,1,0.009771108627319336,False
1904,RandomGuessAlgorithm,012020121,3,0,0,0.0009765625,False
1904,OnlyZerosAlgorithm,012020121,0,0,1,0.0,False
1904,SATAlgorithm,012020121,0,0,1,0.009765148162841797,False
1905,RandomGuessAlgorithm,021012010,0,0,1,0.0009768009185791016,True
1905,OnlyZerosAlgorithm,021012010,0,0,1,0.0,True
1905,SATAlgorithm,021012010,0,0,1,0.0009763240814208984,True
1906,RandomGuessAlgorithm,121010221,3,1,0,0.0009763240814208984,False
1906,OnlyZerosAlgorithm,121010221,0,1,0,0.0009765625,False
1906,SATAlgorithm,121010221,0,1,0,0.009765148162841797,False
1907,RandomGuessAlgorithm,102111202,1,1,1,0.0,False
1907,OnlyZerosAlgorithm,102111202,0,1,0,0.0009760856628417969,False
1907,SATAlgorithm,102111202,0,1,0,0.009766578674316406,False
1908,RandomGuessAlgorithm,012000021,2,0,0,0.0009756088256835938,False
1908,OnlyZerosAlgorithm,012000021,0,0,1,0.0,False
1908,SATAlgorithm,012000021,0,0,1,0.00876307487487793,False
1909,RandomGuessAlgorithm,002002110,1,0,0,0.0,False
1909,OnlyZerosAlgorithm,002002110,0,0,1,0.0009768009185791016,False
1909,SATAlgorithm,002002110,0,0,1,0.009764432907104492,False
1910,RandomGuessAlgorithm,222100101,4,2,0,0.0,False
1910,OnlyZerosAlgorithm,222100101,0,2,0,0.0,False
1910,SATAlgorithm,222100101,0,2,0,0.010916948318481445,False
1911,RandomGuessAlgorithm,201211000,4,0,0,0.0,False
1911,OnlyZerosAlgorithm,201211000,0,0,1,0.0009756088256835938,False
1911,SATAlgorithm,201211000,0,0,1,0.010748863220214844,False
1912,RandomGuessAlgorithm,212120001,0,0,1,0.0009765625,True
1912,OnlyZerosAlgorithm,212120001,0,0,1,0.0009763240814208984,True
1912,SATAlgorithm,212120001,0,0,1,0.0009770393371582031,True
1913,RandomGuessAlgorithm,110010022,0,0,1,0.0,True
1913,OnlyZerosAlgorithm,110010022,0,0,1,0.0,True
1913,SATAlgorithm,110010022,0,0,1,0.0009758472442626953,True
1914,RandomGuessAlgorithm,201000000,3,0,0,0.001953125,False
1914,OnlyZerosAlgorithm,201000000,0,0,1,0.0,False
1914,SATAlgorithm,201000000,0,0,1,0.009770393371582031,False
1915,RandomGuessAlgorithm,000011200,4,0,0,0.0009765625,False
1915,OnlyZerosAlgorithm,000011200,0,0,1,0.0,False
1915,SATAlgorithm,000011200,0,0,1,0.008788585662841797,False
1916,RandomGuessAlgorithm,201001212,0,0,1,0.0,False
1916,OnlyZerosAlgorithm,201001212,0,0,1,0.0009763240814208984,False
1916,SATAlgorithm,201001212,0,0,1,0.008794784545898438,False
1917,RandomGuessAlgorithm,000020100,3,0,0,0.0,False
1917,OnlyZerosAlgorithm,000020100,0,0,1,0.0010085105895996094,False
1917,SATAlgorithm,000020100,0,0,1,0.009733200073242188,False
1918,RandomGuessAlgorithm,021120010,0,0,1,0.0,True
1918,OnlyZerosAlgorithm,021120010,0,0,1,0.0009763240814208984,True
1918,SATAlgorithm,021120010,0,0,1,0.001960277557373047,True
1919,RandomGuessAlgorithm,211112220,4,0,0,0.0,False
1919,OnlyZerosAlgorithm,211112220,0,0,1,0.0009763240814208984,False
1919,SATAlgorithm,211112220,0,0,1,0.00977015495300293,False
1920,RandomGuessAlgorithm,020120010,2,0,0,0.0,False
1920,OnlyZerosAlgorithm,020120010,0,0,1,0.0009772777557373047,False
1920,SATAlgorithm,020120010,0,0,1,0.009770870208740234,False
1921,RandomGuessAlgorithm,101201220,0,0,1,0.0009760856628417969,True
1921,OnlyZerosAlgorithm,101201220,0,0,1,0.0,True
1921,SATAlgorithm,101201220,0,0,1,0.0009784698486328125,True
1922,RandomGuessAlgorithm,001200021,3,0,0,0.0009744167327880859,False
1922,OnlyZerosAlgorithm,001200021,0,0,1,0.0,False
1922,SATAlgorithm,001200021,0,0,1,0.009771108627319336,False
1923,RandomGuessAlgorithm,221200011,0,0,1,0.0009765625,True
1923,OnlyZerosAlgorithm,221200011,0,0,1,0.0,True
1923,SATAlgorithm,221200011,0,0,1,0.0009760856628417969,True
1924,RandomGuessAlgorithm,002100001,0,0,1,0.0009768009185791016,True
1924,OnlyZerosAlgorithm,002100001,0,0,1,0.0,True
1924,SATAlgorithm,002100001,0,0,1,0.0009765625,True
1925,RandomGuessAlgorithm,000112221,0,0,1,0.0009765625,True
1925,OnlyZerosAlgorithm,000112221,0,0,1,0.0,True
1925,SATAlgorithm,000112221,0,0,1,0.0009765625,True
1926,RandomGuessAlgorithm,110120122,4,1,0,0.0009763240814208984,False
1926,OnlyZerosAlgorithm,110120122,0,1,0,0.0,False
1926,SATAlgorithm,110120122,0,1,0,0.008788347244262695,False
1927,RandomGuessAlgorithm,120212011,1,1,1,0.0009534358978271484,True
1927,OnlyZerosAlgorithm,120212011,1,1,1,0.0,True
1927,SATAlgorithm,120212011,1,1,1,0.0009758472442626953,True
1928,RandomGuessAlgorithm,100020100,0,0,1,0.0009770393371582031,True
1928,OnlyZerosAlgorithm,100020100,0,0,1,0.0,True
1928,SATAlgorithm,100020100,0,0,1,0.0009760856628417969,True
1929,RandomGuessAlgorithm,110212122,3,0,0,0.0009763240814208984,False
1929,OnlyZerosAlgorithm,110212122,0,0,1,0.0,False
1929,SATAlgorithm,110212122,0,0,1,0.009770393371582031,False
1930,RandomGuessAlgorithm,102020121,2,0,0,0.0009765625,False
1930,OnlyZerosAlgorithm,102020121,0,0,1,0.0009763240814208984,False
1930,SATAlgorithm,102020121,0,0,1,0.009769916534423828,False
1931,RandomGuessAlgorithm,201211002,3,0,0,0.0,False
1931,OnlyZerosAlgorithm,201211002,0,0,1,0.0009768009185791016,False
1931,SATAlgorithm,201211002,0,0,1,0.009764671325683594,False
1932,RandomGuessAlgorithm,011102022,4,0,0,0.0009751319885253906,False
1932,OnlyZerosAlgorithm,011102022,0,0,1,0.0,False
1932,SATAlgorithm,011102022,0,0,1,0.010767221450805664,False
1933,RandomGuessAlgorithm,012121102,3,0,0,0.0,False
1933,OnlyZerosAlgorithm,012121102,0,0,1,0.0,False
1933,SATAlgorithm,012121102,0,0,1,0.009904146194458008,False
1934,RandomGuessAlgorithm,212111212,4,1,0,0.0,False
1934,OnlyZerosAlgorithm,212111212,0,1,0,0.0009789466857910156,False
1934,SATAlgorithm,212111212,0,1,0,0.009762763977050781,False
1935,RandomGuessAlgorithm,021101221,0,1,0,0.0009772777557373047,False
1935,OnlyZerosAlgorithm,021101221,0,1,0,0.0,False
1935,SATAlgorithm,021101221,0,1,0,0.010740995407104492,False
1936,RandomGuessAlgorithm,012022101,0,0,1,0.0,True
1936,OnlyZerosAlgorithm,012022101,0,0,1,0.0009765625,True
1936,SATAlgorithm,012022101,0,0,1,0.0009768009185791016,True
1937,RandomGuessAlgorithm,112000212,0,0,1,0.0009763240814208984,False
1937,OnlyZerosAlgorithm,112000212,0,0,1,0.0,False
1937,SATAlgorithm,112000212,0,0,1,0.010748863220214844,False
1938,RandomGuessAlgorithm,020110020,0,0,1,0.0,True
1938,OnlyZerosAlgorithm,020110020,0,0,1,0.0009772777557373047,True
1938,SATAlgorithm,020110020,0,0,1,0.0009758472442626953,True
1939,RandomGuessAlgorithm,011000221,3,0,0,0.0009756088256835938,False
1939,OnlyZerosAlgorithm,011000221,0,0,1,0.0,False
1939,SATAlgorithm,011000221,0,0,1,0.009770870208740234,False
1940,RandomGuessAlgorithm,102001102,1,0,0,0.0,False
1940,OnlyZerosAlgorithm,102001102,0,0,1,0.0009770393371582031,False
1940,SATAlgorithm,102001102,0,0,1,0.009769678115844727,False
1941,RandomGuessAlgorithm,101120221,0,0,1,0.0009768009185791016,False
1941,OnlyZerosAlgorithm,101120221,0,0,1,0.0009765625,False
1941,SATAlgorithm,101120221,0,0,1,0.009770393371582031,False
1942,RandomGuessAlgorithm,200120112,3,2,0,0.0009765625,False
1942,OnlyZerosAlgorithm,200120112,0,2,0,0.0,False
1942,SATAlgorithm,200120112,0,2,0,0.01172494888305664,False
1943,RandomGuessAlgorithm,001010122,3,1,0,0.0009758472442626953,False
1943,OnlyZerosAlgorithm,001010122,0,1,0,0.0,False
1943,SATAlgorithm,001010122,0,1,0,0.010747432708740234,False
1944,RandomGuessAlgorithm,100102212,2,0,0,0.0,False
1944,OnlyZerosAlgorithm,100102212,0,0,1,0.0009768009185791016,False
1944,SATAlgorithm,100102212,0,0,1,0.009764432907104492,False
1945,RandomGuessAlgorithm,121200120,0,0,1,0.0,True
1945,OnlyZerosAlgorithm,121200120,0,0,1,0.0009441375732421875,True
1945,SATAlgorithm,121200120,0,0,1,0.0009768009185791016,True
1946,RandomGuessAlgorithm,100211221,1,1,1,0.0009760856628417969,False
1946,OnlyZerosAlgorithm,100211221,0,1,0,0.0,False
1946,SATAlgorithm,100211221,0,1,0,0.010936975479125977,False
1947,RandomGuessAlgorithm,221101212,2,0,0,0.0,False
1947,OnlyZerosAlgorithm,221101212,0,0,1,0.0009760856628417969,False
1947,SATAlgorithm,221101212,0,0,1,0.009765386581420898,False
1948,RandomGuessAlgorithm,020002110,2,0,0,0.0,False
1948,OnlyZerosAlgorithm,020002110,0,0,1,0.0,False
1948,SATAlgorithm,020002110,0,0,1,0.010740518569946289,False
1949,RandomGuessAlgorithm,202121121,0,0,1,0.0009768009185791016,False
1949,OnlyZerosAlgorithm,202121121,0,0,1,0.0009763240814208984,False
1949,SATAlgorithm,202121121,0,0,1,0.010741233825683594,False
1950,RandomGuessAlgorithm,200201010,3,0,0,0.0009763240814208984,False
1950,OnlyZerosAlgorithm,200201010,0,0,1,0.0009770393371582031,False
1950,SATAlgorithm,200201010,0,0,1,0.010742902755737305,False
1951,RandomGuessAlgorithm,202211112,0,0,1,0.0009756088256835938,True
1951,OnlyZerosAlgorithm,202211112,0,0,1,0.0,True
1951,SATAlgorithm,202211112,0,0,1,0.000978231430053711,True
1952,RandomGuessAlgorithm,022121211,4,2,0,0.0009734630584716797,False
1952,OnlyZerosAlgorithm,022121211,0,2,0,0.0009765625,False
1952,SATAlgorithm,022121211,0,2,0,0.00976419448852539,False
1953,RandomGuessAlgorithm,010200010,1,0,0,0.0,False
1953,OnlyZerosAlgorithm,010200010,0,0,1,0.0009772777557373047,False
1953,SATAlgorithm,010200010,0,0,1,0.009765863418579102,False
1954,RandomGuessAlgorithm,021100120,0,0,1,0.0,True
1954,OnlyZerosAlgorithm,021100120,0,0,1,0.0009756088256835938,True
1954,SATAlgorithm,021100120,0,0,1,0.0009770393371582031,True
1955,RandomGuessAlgorithm,120021100,0,0,1,0.0009768009185791016,True
1955,OnlyZerosAlgorithm,120021100,0,0,1,0.0,True
1955,SATAlgorithm,120021100,0,0,1,0.0009768009185791016,True
1956,RandomGuessAlgorithm,002112211,4,0,0,0.0009763240814208984,False
1956,OnlyZerosAlgorithm,002112211,0,0,1,0.0009763240814208984,False
1956,SATAlgorithm,002112211,0,0,1,0.009766340255737305,False
1957,RandomGuessAlgorithm,100102102,1,1,1,0.0,True
1957,OnlyZerosAlgorithm,100102102,1,1,1,0.0009763240814208984,True
1957,SATAlgorithm,100102102,1,1,1,0.0009758472442626953,True
1958,RandomGuessAlgorithm,121002112,0,0,1,0.0,False
1958,OnlyZerosAlgorithm,121002112,0,0,1,0.0,False
1958,SATAlgorithm,121002112,0,0,1,0.010741949081420898,False
1959,RandomGuessAlgorithm,000101200,0,0,1,0.0,True
1959,OnlyZerosAlgorithm,000101200,0,0,1,0.0009763240814208984,True
1959,SATAlgorithm,000101200,0,0,1,0.0009772777557373047,True
1960,RandomGuessAlgorithm,112212100,0,0,1,0.0009753704071044922,True
1960,OnlyZerosAlgorithm,112212100,0,0,1,0.0009763240814208984,True
1960,SATAlgorithm,112212100,0,0,1,0.0009765625,True
1961,RandomGuessAlgorithm,021000211,2,0,0,0.0009768009185791016,False
1961,OnlyZerosAlgorithm,021000211,0,0,1,0.0009770393371582031,False
1961,SATAlgorithm,021000211,0,0,1,0.011931896209716797,False
1962,RandomGuessAlgorithm,102001210,1,0,0,0.0,False
1962,OnlyZerosAlgorithm,102001210,0,0,1,0.0009760856628417969,False
1962,SATAlgorithm,102001210,0,0,1,0.010740995407104492,False
1963,RandomGuessAlgorithm,212101221,4,0,0,0.0009763240814208984,False
1963,OnlyZerosAlgorithm,212101221,0,0,1,0.0009775161743164062,False
1963,SATAlgorithm,212101221,0,0,1,0.012624502182006836,False
1964,RandomGuessAlgorithm,000001021,3,0,0,0.0009770393371582031,False
1964,OnlyZerosAlgorithm,000001021,0,0,1,0.0,False
1964,SATAlgorithm,000001021,0,0,1,0.010738372802734375,False
1965,RandomGuessAlgorithm,220112101,0,0,1,0.0009784698486328125,True
1965,OnlyZerosAlgorithm,220112101,0,0,1,0.0,True
1965,SATAlgorithm,220112101,0,0,1,0.0009331703186035156,True
1966,RandomGuessAlgorithm,120001012,2,0,0,0.0009751319885253906,False
1966,OnlyZerosAlgorithm,120001012,0,0,1,0.0,False
